epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1682502556745,2023-04-26T12.49.16.745,32.656,0.065,-0.535,0.084
1682502556755,2023-04-26T12.49.16.755,32.666,0.094,-0.529,0.131
1682502556766,2023-04-26T12.49.16.766,32.677,0.030,-0.564,0.165
1682502556776,2023-04-26T12.49.16.776,32.687,-0.002,-0.579,0.169
1682502556786,2023-04-26T12.49.16.786,32.697,0.007,-0.568,0.172
1682502556796,2023-04-26T12.49.16.796,32.707,-0.018,-0.566,0.170
1682502556807,2023-04-26T12.49.16.807,32.718,-0.055,-0.583,0.134
1682502556815,2023-04-26T12.49.16.815,32.726,-0.102,-0.606,0.098
1682502556826,2023-04-26T12.49.16.826,32.737,-0.188,-0.659,0.079
1682502556836,2023-04-26T12.49.16.836,32.747,-0.261,-0.695,0.093
1682502556846,2023-04-26T12.49.16.846,32.757,-0.253,-0.697,0.101
1682502556856,2023-04-26T12.49.16.856,32.767,-0.221,-0.740,0.051
1682502556867,2023-04-26T12.49.16.867,32.778,-0.166,-0.780,0.001
1682502556877,2023-04-26T12.49.16.877,32.788,-0.124,-0.800,-0.036
1682502556887,2023-04-26T12.49.16.887,32.798,-0.105,-0.775,-0.041
1682502556897,2023-04-26T12.49.16.897,32.808,-0.088,-0.712,-0.004
1682502556908,2023-04-26T12.49.16.908,32.819,-0.114,-0.678,0.033
1682502556918,2023-04-26T12.49.16.918,32.829,-0.090,-0.662,0.043
1682502556927,2023-04-26T12.49.16.927,32.838,-0.032,-0.737,-0.002
1682502556937,2023-04-26T12.49.16.937,32.848,0.009,-0.809,-0.047
1682502556947,2023-04-26T12.49.16.947,32.858,0.041,-0.765,-0.049
1682502556958,2023-04-26T12.49.16.958,32.869,0.080,-0.700,-0.002
1682502556968,2023-04-26T12.49.16.968,32.879,0.087,-0.608,0.056
1682502556978,2023-04-26T12.49.16.978,32.889,0.114,-0.503,0.097
1682502556988,2023-04-26T12.49.16.988,32.899,0.115,-0.421,0.126
1682502556999,2023-04-26T12.49.16.999,32.910,0.134,-0.299,0.164
1682502557009,2023-04-26T12.49.17.009,32.920,0.151,-0.232,0.185
1682502557019,2023-04-26T12.49.17.019,32.930,0.103,-0.174,0.205
1682502557028,2023-04-26T12.49.17.028,32.939,0.076,-0.070,0.236
1682502557038,2023-04-26T12.49.17.038,32.949,0.037,0.013,0.253
1682502557050,2023-04-26T12.49.17.050,32.961,0.030,0.192,0.299
1682502557059,2023-04-26T12.49.17.059,32.970,0.078,0.426,0.382
1682502557069,2023-04-26T12.49.17.069,32.980,0.089,0.601,0.444
1682502557079,2023-04-26T12.49.17.079,32.990,0.146,0.820,0.484
1682502557089,2023-04-26T12.49.17.089,33.000,0.242,1.049,0.516
1682502557100,2023-04-26T12.49.17.100,33.011,0.297,1.209,0.500
1682502557110,2023-04-26T12.49.17.110,33.021,0.297,1.349,0.480
1682502557120,2023-04-26T12.49.17.120,33.031,0.283,1.501,0.512
1682502557130,2023-04-26T12.49.17.130,33.041,0.213,1.604,0.514
1682502557139,2023-04-26T12.49.17.139,33.050,0.229,1.644,0.439
1682502557149,2023-04-26T12.49.17.149,33.060,0.277,1.585,0.295
1682502557160,2023-04-26T12.49.17.160,33.071,0.306,1.509,0.136
1682502557170,2023-04-26T12.49.17.170,33.081,0.344,1.456,0.019
1682502557180,2023-04-26T12.49.17.180,33.091,0.309,1.390,-0.046
1682502557190,2023-04-26T12.49.17.190,33.101,0.247,1.340,-0.066
1682502557201,2023-04-26T12.49.17.201,33.112,0.228,1.309,-0.077
1682502557211,2023-04-26T12.49.17.211,33.122,0.225,1.274,-0.080
1682502557221,2023-04-26T12.49.17.221,33.132,0.192,1.236,-0.058
1682502557231,2023-04-26T12.49.17.231,33.142,0.159,1.193,-0.036
1682502557242,2023-04-26T12.49.17.242,33.153,0.101,1.138,-0.020
1682502557252,2023-04-26T12.49.17.252,33.163,-0.001,1.059,-0.009
1682502557261,2023-04-26T12.49.17.261,33.172,-0.062,0.981,-0.009
1682502557271,2023-04-26T12.49.17.271,33.182,-0.137,0.892,-0.009
1682502557281,2023-04-26T12.49.17.281,33.192,-0.185,0.840,0.029
1682502557291,2023-04-26T12.49.17.291,33.202,-0.164,0.799,0.053
1682502557302,2023-04-26T12.49.17.302,33.213,-0.147,0.702,0.061
1682502557312,2023-04-26T12.49.17.312,33.223,-0.110,0.626,0.084
1682502557322,2023-04-26T12.49.17.322,33.233,-0.078,0.552,0.123
1682502557333,2023-04-26T12.49.17.333,33.244,-0.078,0.467,0.163
1682502557343,2023-04-26T12.49.17.343,33.254,-0.058,0.382,0.210
1682502557353,2023-04-26T12.49.17.353,33.264,-0.013,0.278,0.229
1682502557362,2023-04-26T12.49.17.362,33.273,0.017,0.151,0.195
1682502557374,2023-04-26T12.49.17.374,33.285,0.046,-0.005,0.121
1682502557382,2023-04-26T12.49.17.382,33.293,0.043,-0.118,0.097
1682502557393,2023-04-26T12.49.17.393,33.304,0.030,-0.168,0.143
1682502557403,2023-04-26T12.49.17.403,33.314,0.004,-0.209,0.213
1682502557413,2023-04-26T12.49.17.413,33.324,-0.006,-0.227,0.290
1682502557423,2023-04-26T12.49.17.423,33.334,0.005,-0.245,0.363
1682502557434,2023-04-26T12.49.17.434,33.345,-0.002,-0.327,0.388
1682502557444,2023-04-26T12.49.17.444,33.355,0.034,-0.436,0.355
1682502557454,2023-04-26T12.49.17.454,33.365,0.078,-0.564,0.297
1682502557464,2023-04-26T12.49.17.464,33.375,0.076,-0.645,0.266
1682502557473,2023-04-26T12.49.17.473,33.384,0.117,-0.659,0.258
1682502557483,2023-04-26T12.49.17.483,33.394,0.126,-0.715,0.202
1682502557494,2023-04-26T12.49.17.494,33.405,0.082,-0.774,0.155
1682502557504,2023-04-26T12.49.17.504,33.415,0.032,-0.792,0.127
1682502557514,2023-04-26T12.49.17.514,33.425,-0.016,-0.777,0.134
1682502557524,2023-04-26T12.49.17.524,33.435,-0.092,-0.736,0.166
1682502557535,2023-04-26T12.49.17.535,33.446,-0.151,-0.716,0.206
1682502557545,2023-04-26T12.49.17.545,33.456,-0.182,-0.747,0.251
1682502557555,2023-04-26T12.49.17.555,33.466,-0.156,-0.744,0.268
1682502557565,2023-04-26T12.49.17.565,33.476,-0.073,-0.743,0.276
1682502557576,2023-04-26T12.49.17.576,33.487,-0.003,-0.850,0.186
1682502557584,2023-04-26T12.49.17.584,33.495,0.059,-0.973,0.050
1682502557595,2023-04-26T12.49.17.595,33.506,0.076,-1.024,-0.018
1682502557605,2023-04-26T12.49.17.605,33.516,0.061,-1.005,-0.004
1682502557617,2023-04-26T12.49.17.617,33.528,0.009,-0.957,0.047
1682502557625,2023-04-26T12.49.17.625,33.536,-0.024,-0.915,0.088
1682502557636,2023-04-26T12.49.17.636,33.547,-0.034,-0.896,0.089
1682502557646,2023-04-26T12.49.17.646,33.557,-0.050,-0.865,0.086
1682502557656,2023-04-26T12.49.17.656,33.567,-0.076,-0.831,0.114
1682502557666,2023-04-26T12.49.17.666,33.577,-0.067,-0.816,0.119
1682502557677,2023-04-26T12.49.17.677,33.588,-0.027,-0.802,0.114
1682502557687,2023-04-26T12.49.17.687,33.598,-0.052,-0.829,0.090
1682502557697,2023-04-26T12.49.17.697,33.608,-0.091,-0.835,0.097
1682502557706,2023-04-26T12.49.17.706,33.617,-0.075,-0.798,0.136
1682502557716,2023-04-26T12.49.17.716,33.627,-0.072,-0.768,0.159
1682502557727,2023-04-26T12.49.17.727,33.638,-0.094,-0.778,0.150
1682502557737,2023-04-26T12.49.17.737,33.648,-0.109,-0.802,0.113
1682502557747,2023-04-26T12.49.17.747,33.658,-0.110,-0.820,0.082
1682502557757,2023-04-26T12.49.17.757,33.668,-0.130,-0.818,0.064
1682502557768,2023-04-26T12.49.17.768,33.679,-0.167,-0.725,0.100
1682502557778,2023-04-26T12.49.17.778,33.689,-0.246,-0.572,0.216
1682502557788,2023-04-26T12.49.17.788,33.699,-0.276,-0.435,0.304
1682502557798,2023-04-26T12.49.17.798,33.709,-0.219,-0.351,0.327
1682502557809,2023-04-26T12.49.17.809,33.720,-0.167,-0.329,0.287
1682502557817,2023-04-26T12.49.17.817,33.728,-0.132,-0.339,0.237
1682502557828,2023-04-26T12.49.17.828,33.739,-0.114,-0.325,0.210
1682502557838,2023-04-26T12.49.17.838,33.749,-0.108,-0.261,0.225
1682502557848,2023-04-26T12.49.17.848,33.759,-0.130,-0.184,0.242
1682502557858,2023-04-26T12.49.17.858,33.769,-0.081,-0.105,0.216
1682502557869,2023-04-26T12.49.17.869,33.780,-0.037,-0.028,0.180
1682502557879,2023-04-26T12.49.17.879,33.790,-0.022,0.011,0.132
1682502557889,2023-04-26T12.49.17.889,33.800,-0.001,0.052,0.092
1682502557899,2023-04-26T12.49.17.899,33.810,0.036,0.153,0.139
1682502557910,2023-04-26T12.49.17.910,33.821,0.075,0.262,0.187
1682502557918,2023-04-26T12.49.17.918,33.829,0.155,0.401,0.234
1682502557929,2023-04-26T12.49.17.929,33.840,0.265,0.553,0.289
1682502557940,2023-04-26T12.49.17.940,33.851,0.310,0.636,0.285
1682502557949,2023-04-26T12.49.17.949,33.860,0.342,0.653,0.204
1682502557959,2023-04-26T12.49.17.959,33.870,0.397,0.699,0.108
1682502557970,2023-04-26T12.49.17.970,33.881,0.423,0.753,0.029
1682502557980,2023-04-26T12.49.17.980,33.891,0.465,0.838,0.013
1682502557990,2023-04-26T12.49.17.990,33.901,0.473,0.967,0.068
1682502558000,2023-04-26T12.49.18.000,33.911,0.439,1.096,0.139
1682502558011,2023-04-26T12.49.18.011,33.922,0.436,1.208,0.185
1682502558021,2023-04-26T12.49.18.021,33.932,0.408,1.287,0.202
1682502558030,2023-04-26T12.49.18.030,33.941,0.354,1.320,0.198
1682502558040,2023-04-26T12.49.18.040,33.951,0.302,1.317,0.182
1682502558050,2023-04-26T12.49.18.050,33.961,0.269,1.313,0.151
1682502558061,2023-04-26T12.49.18.061,33.972,0.217,1.273,0.108
1682502558071,2023-04-26T12.49.18.071,33.982,0.142,1.195,0.057
1682502558081,2023-04-26T12.49.18.081,33.992,0.078,1.116,0.001
1682502558091,2023-04-26T12.49.18.091,34.002,0.069,1.078,-0.014
1682502558102,2023-04-26T12.49.18.102,34.013,0.038,1.035,-0.014
1682502558112,2023-04-26T12.49.18.112,34.023,0.012,0.974,-0.018
1682502558122,2023-04-26T12.49.18.122,34.033,-0.001,0.926,-0.030
1682502558132,2023-04-26T12.49.18.132,34.043,-0.012,0.875,-0.030
1682502558143,2023-04-26T12.49.18.143,34.054,-0.039,0.814,-0.022
1682502558151,2023-04-26T12.49.18.151,34.062,-0.105,0.716,-0.050
1682502558162,2023-04-26T12.49.18.162,34.073,-0.122,0.634,-0.085
1682502558172,2023-04-26T12.49.18.172,34.083,-0.110,0.597,-0.066
1682502558182,2023-04-26T12.49.18.182,34.093,-0.097,0.558,-0.018
1682502558192,2023-04-26T12.49.18.192,34.103,-0.076,0.534,0.052
1682502558203,2023-04-26T12.49.18.203,34.114,-0.038,0.495,0.085
1682502558213,2023-04-26T12.49.18.213,34.124,-0.007,0.406,0.067
1682502558223,2023-04-26T12.49.18.223,34.134,-0.013,0.329,0.064
1682502558233,2023-04-26T12.49.18.233,34.144,-0.017,0.259,0.078
1682502558244,2023-04-26T12.49.18.244,34.155,-0.004,0.198,0.108
1682502558252,2023-04-26T12.49.18.252,34.163,0.020,0.128,0.136
1682502558264,2023-04-26T12.49.18.264,34.175,0.078,0.079,0.146
1682502558273,2023-04-26T12.49.18.273,34.184,0.098,0.011,0.153
1682502558283,2023-04-26T12.49.18.283,34.194,0.082,-0.041,0.189
1682502558293,2023-04-26T12.49.18.293,34.204,0.079,-0.055,0.239
1682502558304,2023-04-26T12.49.18.304,34.215,0.068,-0.079,0.287
1682502558314,2023-04-26T12.49.18.314,34.225,0.057,-0.162,0.308
1682502558324,2023-04-26T12.49.18.324,34.235,0.082,-0.251,0.291
1682502558334,2023-04-26T12.49.18.334,34.245,0.104,-0.326,0.259
1682502558345,2023-04-26T12.49.18.345,34.256,0.073,-0.412,0.234
1682502558355,2023-04-26T12.49.18.355,34.266,0.041,-0.476,0.197
1682502558364,2023-04-26T12.49.18.364,34.275,0.056,-0.542,0.138
1682502558374,2023-04-26T12.49.18.374,34.285,0.077,-0.632,0.056
1682502558384,2023-04-26T12.49.18.384,34.295,0.066,-0.671,0.047
1682502558395,2023-04-26T12.49.18.395,34.306,-0.014,-0.666,0.121
1682502558405,2023-04-26T12.49.18.405,34.316,-0.111,-0.659,0.210
1682502558415,2023-04-26T12.49.18.415,34.326,-0.134,-0.670,0.273
1682502558425,2023-04-26T12.49.18.425,34.336,-0.100,-0.702,0.268
1682502558436,2023-04-26T12.49.18.436,34.347,-0.088,-0.763,0.237
1682502558446,2023-04-26T12.49.18.446,34.357,-0.054,-0.817,0.198
1682502558456,2023-04-26T12.49.18.456,34.367,-0.074,-0.873,0.145
1682502558466,2023-04-26T12.49.18.466,34.377,-0.121,-0.876,0.137
1682502558475,2023-04-26T12.49.18.475,34.386,-0.166,-0.850,0.156
1682502558485,2023-04-26T12.49.18.485,34.396,-0.193,-0.835,0.148
1682502558496,2023-04-26T12.49.18.496,34.407,-0.250,-0.825,0.150
1682502558507,2023-04-26T12.49.18.507,34.418,-0.306,-0.777,0.185
1682502558516,2023-04-26T12.49.18.516,34.427,-0.287,-0.737,0.195
1682502558526,2023-04-26T12.49.18.526,34.437,-0.237,-0.772,0.147
1682502558537,2023-04-26T12.49.18.537,34.448,-0.194,-0.824,0.073
1682502558547,2023-04-26T12.49.18.547,34.458,-0.138,-0.848,0.011
1682502558557,2023-04-26T12.49.18.557,34.468,-0.168,-0.883,-0.038
1682502558567,2023-04-26T12.49.18.567,34.478,-0.183,-0.887,-0.045
1682502558578,2023-04-26T12.49.18.578,34.489,-0.173,-0.877,-0.040
1682502558588,2023-04-26T12.49.18.588,34.499,-0.156,-0.867,-0.028
1682502558597,2023-04-26T12.49.18.597,34.508,-0.098,-0.825,-0.001
1682502558607,2023-04-26T12.49.18.607,34.518,-0.075,-0.798,0.003
1682502558617,2023-04-26T12.49.18.617,34.528,-0.081,-0.763,0.017
1682502558627,2023-04-26T12.49.18.627,34.538,-0.084,-0.744,0.043
1682502558638,2023-04-26T12.49.18.638,34.549,-0.104,-0.717,0.059
1682502558648,2023-04-26T12.49.18.648,34.559,-0.128,-0.672,0.087
1682502558658,2023-04-26T12.49.18.658,34.569,-0.156,-0.598,0.142
1682502558668,2023-04-26T12.49.18.668,34.579,-0.145,-0.527,0.177
1682502558679,2023-04-26T12.49.18.679,34.590,-0.150,-0.482,0.197
1682502558687,2023-04-26T12.49.18.687,34.598,-0.128,-0.450,0.219
1682502558698,2023-04-26T12.49.18.698,34.609,-0.062,-0.412,0.215
1682502558708,2023-04-26T12.49.18.708,34.619,-0.043,-0.404,0.174
1682502558718,2023-04-26T12.49.18.718,34.629,-0.054,-0.398,0.140
1682502558729,2023-04-26T12.49.18.729,34.640,-0.025,-0.343,0.133
1682502558739,2023-04-26T12.49.18.739,34.650,0.002,-0.256,0.142
1682502558749,2023-04-26T12.49.18.749,34.660,0.052,-0.169,0.163
1682502558759,2023-04-26T12.49.18.759,34.670,0.116,-0.109,0.177
1682502558770,2023-04-26T12.49.18.770,34.681,0.180,-0.026,0.217
1682502558780,2023-04-26T12.49.18.780,34.691,0.252,0.046,0.269
1682502558790,2023-04-26T12.49.18.790,34.701,0.273,0.136,0.318
1682502558800,2023-04-26T12.49.18.800,34.711,0.287,0.225,0.331
1682502558809,2023-04-26T12.49.18.809,34.720,0.271,0.295,0.313
1682502558819,2023-04-26T12.49.18.819,34.730,0.225,0.352,0.259
1682502558831,2023-04-26T12.49.18.831,34.742,0.234,0.439,0.238
1682502558840,2023-04-26T12.49.18.840,34.751,0.223,0.521,0.245
1682502558850,2023-04-26T12.49.18.850,34.761,0.199,0.600,0.255
1682502558860,2023-04-26T12.49.18.860,34.771,0.201,0.666,0.247
1682502558871,2023-04-26T12.49.18.871,34.782,0.171,0.692,0.218
1682502558881,2023-04-26T12.49.18.881,34.792,0.160,0.758,0.206
1682502558891,2023-04-26T12.49.18.891,34.802,0.140,0.838,0.195
1682502558901,2023-04-26T12.49.18.901,34.812,0.136,0.890,0.142
1682502558912,2023-04-26T12.49.18.912,34.823,0.123,0.907,0.065
1682502558920,2023-04-26T12.49.18.920,34.831,0.103,0.951,0.064
1682502558931,2023-04-26T12.49.18.931,34.842,0.107,1.000,0.082
1682502558941,2023-04-26T12.49.18.941,34.852,0.159,1.012,0.053
1682502558951,2023-04-26T12.49.18.951,34.862,0.251,1.016,0.014
1682502558961,2023-04-26T12.49.18.961,34.872,0.262,0.991,-0.029
1682502558972,2023-04-26T12.49.18.972,34.883,0.231,0.967,-0.042
1682502558982,2023-04-26T12.49.18.982,34.893,0.220,0.962,-0.017
1682502558992,2023-04-26T12.49.18.992,34.903,0.191,0.921,-0.020
1682502559002,2023-04-26T12.49.19.002,34.913,0.166,0.873,-0.032
1682502559013,2023-04-26T12.49.19.013,34.924,0.166,0.856,-0.024
1682502559023,2023-04-26T12.49.19.023,34.934,0.160,0.825,-0.036
1682502559032,2023-04-26T12.49.19.032,34.943,0.142,0.805,-0.033
1682502559042,2023-04-26T12.49.19.042,34.953,0.151,0.796,-0.004
1682502559052,2023-04-26T12.49.19.052,34.963,0.165,0.764,-0.009
1682502559062,2023-04-26T12.49.19.062,34.973,0.148,0.727,0.005
1682502559073,2023-04-26T12.49.19.073,34.984,0.104,0.689,0.043
1682502559083,2023-04-26T12.49.19.083,34.994,0.088,0.651,0.084
1682502559093,2023-04-26T12.49.19.093,35.004,0.094,0.607,0.106
1682502559104,2023-04-26T12.49.19.104,35.015,0.088,0.547,0.108
1682502559114,2023-04-26T12.49.19.114,35.025,0.084,0.494,0.112
1682502559124,2023-04-26T12.49.19.124,35.035,0.085,0.441,0.121
1682502559134,2023-04-26T12.49.19.134,35.045,0.074,0.387,0.133
1682502559143,2023-04-26T12.49.19.143,35.054,0.057,0.314,0.134
1682502559155,2023-04-26T12.49.19.155,35.066,0.043,0.234,0.133
1682502559164,2023-04-26T12.49.19.164,35.075,0.052,0.167,0.151
1682502559174,2023-04-26T12.49.19.174,35.085,0.065,0.095,0.139
1682502559184,2023-04-26T12.49.19.184,35.095,0.066,0.018,0.130
1682502559194,2023-04-26T12.49.19.194,35.105,0.063,-0.058,0.118
1682502559205,2023-04-26T12.49.19.205,35.116,0.080,-0.115,0.121
1682502559215,2023-04-26T12.49.19.215,35.126,0.061,-0.172,0.120
1682502559225,2023-04-26T12.49.19.225,35.136,0.026,-0.219,0.132
1682502559235,2023-04-26T12.49.19.235,35.146,-0.042,-0.241,0.213
1682502559244,2023-04-26T12.49.19.244,35.155,-0.134,-0.290,0.316
1682502559254,2023-04-26T12.49.19.254,35.165,-0.123,-0.344,0.361
1682502559265,2023-04-26T12.49.19.265,35.176,-0.057,-0.424,0.347
1682502559275,2023-04-26T12.49.19.275,35.186,-0.053,-0.554,0.264
1682502559285,2023-04-26T12.49.19.285,35.196,-0.087,-0.696,0.159
1682502559295,2023-04-26T12.49.19.295,35.206,-0.140,-0.824,0.060
1682502559306,2023-04-26T12.49.19.306,35.217,-0.203,-0.895,0.006
1682502559316,2023-04-26T12.49.19.316,35.227,-0.233,-0.881,0.058
1682502559326,2023-04-26T12.49.19.326,35.237,-0.240,-0.879,0.103
1682502559336,2023-04-26T12.49.19.336,35.247,-0.217,-0.874,0.124
1682502559347,2023-04-26T12.49.19.347,35.258,-0.169,-0.857,0.151
1682502559357,2023-04-26T12.49.19.357,35.268,-0.107,-0.830,0.175
1682502559367,2023-04-26T12.49.19.367,35.278,-0.058,-0.814,0.178
1682502559376,2023-04-26T12.49.19.376,35.287,-0.049,-0.823,0.136
1682502559386,2023-04-26T12.49.19.386,35.297,-0.102,-0.840,0.095
1682502559396,2023-04-26T12.49.19.396,35.307,-0.130,-0.823,0.078
1682502559407,2023-04-26T12.49.19.407,35.318,-0.143,-0.796,0.032
1682502559417,2023-04-26T12.49.19.417,35.328,-0.186,-0.764,-0.017
1682502559427,2023-04-26T12.49.19.427,35.338,-0.252,-0.714,-0.048
1682502559437,2023-04-26T12.49.19.437,35.348,-0.260,-0.624,-0.029
1682502559448,2023-04-26T12.49.19.448,35.359,-0.210,-0.509,-0.018
1682502559458,2023-04-26T12.49.19.458,35.369,-0.196,-0.447,-0.029
1682502559468,2023-04-26T12.49.19.468,35.379,-0.184,-0.386,-0.017
1682502559479,2023-04-26T12.49.19.479,35.390,-0.185,-0.332,-0.043
1682502559487,2023-04-26T12.49.19.487,35.398,-0.148,-0.301,-0.084
1682502559498,2023-04-26T12.49.19.498,35.409,-0.114,-0.271,-0.100
1682502559508,2023-04-26T12.49.19.508,35.419,-0.081,-0.208,-0.083
1682502559518,2023-04-26T12.49.19.518,35.429,-0.037,-0.124,-0.060
1682502559528,2023-04-26T12.49.19.528,35.439,0.027,-0.055,-0.055
1682502559539,2023-04-26T12.49.19.539,35.450,0.071,-0.007,-0.055
1682502559549,2023-04-26T12.49.19.549,35.460,0.078,0.036,-0.069
1682502559559,2023-04-26T12.49.19.559,35.470,0.107,0.064,-0.071
1682502559569,2023-04-26T12.49.19.569,35.480,0.074,0.093,-0.097
1682502559580,2023-04-26T12.49.19.580,35.491,0.030,0.114,-0.103
1682502559588,2023-04-26T12.49.19.588,35.499,0.053,0.151,-0.014
1682502559599,2023-04-26T12.49.19.599,35.510,0.079,0.227,0.004
1682502559609,2023-04-26T12.49.19.609,35.520,0.107,0.263,0.008
1682502559619,2023-04-26T12.49.19.619,35.530,0.141,0.289,0.041
1682502559629,2023-04-26T12.49.19.629,35.540,0.170,0.315,0.080
1682502559640,2023-04-26T12.49.19.640,35.551,0.202,0.359,0.147
1682502559650,2023-04-26T12.49.19.650,35.561,0.236,0.380,0.192
1682502559660,2023-04-26T12.49.19.660,35.571,0.241,0.350,0.195
1682502559670,2023-04-26T12.49.19.670,35.581,0.260,0.323,0.173
1682502559681,2023-04-26T12.49.19.681,35.592,0.244,0.281,0.142
1682502559691,2023-04-26T12.49.19.691,35.602,0.189,0.218,0.087
1682502559700,2023-04-26T12.49.19.700,35.611,0.126,0.159,0.033
1682502559710,2023-04-26T12.49.19.710,35.621,0.076,0.107,-0.013
1682502559722,2023-04-26T12.49.19.722,35.633,0.028,0.078,-0.044
1682502559730,2023-04-26T12.49.19.730,35.641,0.016,0.070,-0.041
1682502559741,2023-04-26T12.49.19.741,35.652,0.039,0.058,-0.049
1682502559751,2023-04-26T12.49.19.751,35.662,0.031,0.039,-0.068
1682502559761,2023-04-26T12.49.19.761,35.672,0.028,0.034,-0.072
1682502559771,2023-04-26T12.49.19.771,35.682,0.026,0.021,-0.064
1682502559782,2023-04-26T12.49.19.782,35.693,0.004,0.009,-0.069
1682502559792,2023-04-26T12.49.19.792,35.703,-0.048,-0.023,-0.080
1682502559802,2023-04-26T12.49.19.802,35.713,-0.063,-0.042,-0.082
1682502559811,2023-04-26T12.49.19.811,35.722,-0.069,-0.058,-0.103
1682502559821,2023-04-26T12.49.19.821,35.732,-0.057,-0.055,-0.111
1682502559832,2023-04-26T12.49.19.832,35.743,-0.027,-0.037,-0.090
1682502559842,2023-04-26T12.49.19.842,35.753,-0.014,-0.016,-0.053
1682502559852,2023-04-26T12.49.19.852,35.763,-0.012,-0.006,-0.038
1682502559862,2023-04-26T12.49.19.862,35.773,-0.017,-0.024,-0.062
1682502559873,2023-04-26T12.49.19.873,35.784,-0.033,-0.035,-0.082
1682502559883,2023-04-26T12.49.19.883,35.794,-0.052,-0.040,-0.075
1682502559893,2023-04-26T12.49.19.893,35.804,-0.057,-0.044,-0.057
1682502559903,2023-04-26T12.49.19.903,35.814,-0.026,-0.031,-0.034
1682502559914,2023-04-26T12.49.19.914,35.825,0.006,-0.036,-0.020
1682502559922,2023-04-26T12.49.19.922,35.833,0.026,-0.043,-0.013
1682502559933,2023-04-26T12.49.19.933,35.844,0.034,-0.029,0.018
1682502559943,2023-04-26T12.49.19.943,35.854,0.032,-0.009,0.046
1682502559953,2023-04-26T12.49.19.953,35.864,0.033,-0.001,0.055
1682502559963,2023-04-26T12.49.19.963,35.874,0.041,0.008,0.051
1682502559974,2023-04-26T12.49.19.974,35.885,0.050,-0.005,0.028
1682502559984,2023-04-26T12.49.19.984,35.895,0.038,-0.025,-0.004
1682502559994,2023-04-26T12.49.19.994,35.905,0.023,-0.041,-0.035
1682502560004,2023-04-26T12.49.20.004,35.915,0.019,-0.055,-0.043
1682502560015,2023-04-26T12.49.20.015,35.926,0.013,-0.068,-0.063
1682502560023,2023-04-26T12.49.20.023,35.934,-0.002,-0.076,-0.068
1682502560034,2023-04-26T12.49.20.034,35.945,0.008,-0.055,-0.035
1682502560045,2023-04-26T12.49.20.045,35.956,0.013,-0.028,-0.013
1682502560054,2023-04-26T12.49.20.054,35.965,-0.003,-0.016,0.000
1682502560064,2023-04-26T12.49.20.064,35.975,-0.022,-0.010,0.003
1682502560075,2023-04-26T12.49.20.075,35.986,-0.053,-0.015,-0.007
1682502560085,2023-04-26T12.49.20.085,35.996,-0.067,-0.018,-0.026
1682502560095,2023-04-26T12.49.20.095,36.006,-0.063,-0.027,-0.048
1682502560105,2023-04-26T12.49.20.105,36.016,-0.063,-0.041,-0.080
1682502560116,2023-04-26T12.49.20.116,36.027,-0.044,-0.053,-0.102
1682502560126,2023-04-26T12.49.20.126,36.037,-0.032,-0.073,-0.121
1682502560135,2023-04-26T12.49.20.135,36.046,-0.034,-0.087,-0.135
1682502560145,2023-04-26T12.49.20.145,36.056,-0.003,-0.070,-0.095
